Movie Name, Cast Name, Total Centrality, Average Centrality
Don,vardhan,207.5,4.322916666666667
Don,officer,6.0,0.25
Don,encounter,878.0,26.606060606060606
Don,police,828.6333333333334,4.655243445692885
Don,malik,5.0,0.11904761904761904
Don,jasjit,381.5,5.869230769230769
Don,vijay,9012.833333333328,17.953851261620176
Apartment,tanha,117.0,2.4893617021276597
Gaman,hasan,562.0,22.48
Gaman,ghulam,0.0,0.0
Chase,sohail,215.0,1.360759493670886
Housefull,kishore,0.0,0.0
Housefull,bob,831.0,7.353982300884955
Housefull,pasta,1565.0666666666668,25.6568306010929
Housefull,batuk,0.0,0.0
Housefull,aarush,1149.0,3.2184873949579833
Housefull,krishna,153.5,1.1455223880597014
Housefull,brother,540.6666666666667,10.813333333333334
Ganga Ki Saugandh,jeeva,194.33333333333337,1.3880952380952383
Ganga Ki Saugandh,thakur,38.0,0.3917525773195876
Ganga Ki Saugandh,jaswant,43.0,0.7288135593220338
Badmaash Company,zing,214.0,2.5783132530120483
Badmaash Company,chandu,125.33333333333333,1.424242424242424
Badmaash Company,karan,1141.6666666666665,2.6185015290519873
Badmaash Company,kher,53.366666666666674,5.336666666666668
Badmaash Company,man,69.08333333333333,6.28030303030303
Ghar,vikas,147.0,2.227272727272727
Bumm Bumm Bole,pinu,3676.8166666666666,13.038356973995272
Bumm Bumm Bole,khogiram,177.0,4.916666666666667
Bumm Bumm Bole,father,296.5,6.308510638297872
Kushti,chander,0.0,0.0
Kushti,father,70.0,2.8
Kushti,avtar,0.0,0.0
Kites,tony,534.7,5.347
Kites,robin,6.0,0.17142857142857143
Kites,jai,399.9333333333333,1.9897180762852402
Kites,bob,286.0,12.434782608695652
Kites,brother,712.4333333333333,22.981720430107526
Kites,jamaal,66.0,2.357142857142857
Karmayogi,son,304.3333333333333,8.950980392156863
Karmayogi,shankar,142.66666666666666,1.5340501792114694
Karmayogi,father,94.42500000000001,4.969736842105264
Karmayogi,mohan,8015.333333333334,195.4959349593496
Karmayogi,ajay,30.333333333333332,1.0833333333333333
Karmayogi,keshav,0.0,0.0
Raajneeti,sooraj,649.0,3.345360824742268
Raajneeti,father,203.16666666666669,3.6279761904761907
Raajneeti,chandra,1333.8333333333335,12.825320512820515
Raajneeti,sanyal,14.0,2.8
Raajneeti,gopal,98.0,2.45
Raajneeti,veerendra,311.0,2.8018018018018016
Raajneeti,prithvi,73.5,0.4349112426035503
Raajneeti,virendra,0.0,0.0
Raajneeti,samar,446.3333333333333,1.605515587529976
Raajneeti,son,763.9999999999999,9.317073170731707
Raajneeti,pratap,311.0,5.553571428571429
Raajneeti,rai,80.0,8.0
Raajneeti,brij,0.0,0.0
Kasme Vaade,shankar,163.83333333333331,2.482323232323232
Kasme Vaade,shanker,0.0,0.0
Kasme Vaade,vijayendra,0.0,0.0
Kasme Vaade,amit,123.0,1.8923076923076922
Kasme Vaade,raju,218.5,1.2275280898876404
Khatta Meetha,homi,0.0,0.0
Khatta Meetha,soli,48.5,2.6944444444444446
Raavan,sanjeevani,1022.5,8.665254237288135
Raavan,mangal,3.0,0.05172413793103448
Raavan,dev,2086.5,8.413306451612904
Raavan,hemant,136.16666666666666,2.77891156462585
Raavan,brother,118.0,6.555555555555555
Raavan,kumar,53.0,2.65
Mr. Singh / Mrs. Mehta,man,67.0,1.8611111111111112
Mr. Singh / Mrs. Mehta,slowly,0.0,0.0
Mr. Singh / Mrs. Mehta,ashwin,444.0,2.3125
I Hate Luv Storys,a,0.0,0.0
I Hate Luv Storys,jay,414.66666666666663,2.559670781893004
I Hate Luv Storys,raj,33.0,0.717391304347826
Khoon Ki Pukaar,son,28.5,3.1666666666666665
Khoon Ki Pukaar,amrit,1937.5,29.807692307692307
Khoon Ki Pukaar,singh,226.0,3.7049180327868854
Milenge Milenge,immy,0.0,0.0
Milenge Milenge,amit,295.5,1.5390625
Main Tulsi Tere Aangan Ki,rajnath,152.0,2.1714285714285713
Main Tulsi Tere Aangan Ki,man,243.0,8.1
Main Tulsi Tere Aangan Ki,ajay,458.4,3.638095238095238
Main Tulsi Tere Aangan Ki,brother,78.0,4.588235294117647
Tere Bin Laden,osama,73.0,1.4313725490196079
Tere Bin Laden,ted,91.0,1.6851851851851851
Tere Bin Laden,his,44.0,0.55
Tere Bin Laden,usman,0.0,0.0
Tere Bin Laden,ali,944.5,4.7462311557788945
Udaan,rohan,1976.1666666666667,2.8190679980979554
Udaan,father,1794.7857142857151,4.107061131088593
Udaan,an,133.0,1.8732394366197183
Muqaddar Ka Sikander,sikandar,3658.7500000000005,8.837560386473431
Muqaddar Ka Sikander,vishal,425.5,3.039285714285714
Muqaddar Ka Sikander,d.,0.0,0.0
Muqaddar Ka Sikander,darvesh,0.0,0.0
Muqaddar Ka Sikander,boy,136.66666666666663,1.7521367521367517
Muqaddar Ka Sikander,dilawar,244.83333333333334,3.2644444444444445
Muqaddar Ka Sikander,ramnath,632.0,6.723404255319149
Muqaddar Ka Sikander,man,48.0,8.0
Khatta Meetha,azad,307.0,1.5049019607843137
Khatta Meetha,suhas,0.0,0.0
Khatta Meetha,sanjay,253.5,2.130252100840336
Khatta Meetha,father,20.233333333333334,0.3613095238095238
Khatta Meetha,sachin,1387.7666666666667,4.5500546448087436
Khatta Meetha,man,343.1666666666667,10.3989898989899
Khatta Meetha,brother,391.85714285714283,7.124675324675324
Once Upon a Time in Mumbaai,wilson,920.1666666666667,3.0169398907103826
Once Upon a Time in Mumbaai,father,94.53333333333335,1.4543589743589747
Once Upon a Time in Mumbaai,sultan,965.1666666666666,3.2828798185941044
Once Upon a Time in Mumbaai,khan,1163.1666666666665,11.991408934707902
Once Upon a Time in Mumbaai,shoaib,1939.966666666667,4.282487122884475
Once Upon a Time in Mumbaai,man,233.6666666666667,4.4088050314465415
Once Upon a Time in Mumbaai,mirza,1930.3666666666668,9.148657187993681
Once Upon a Time in Mumbaai,boy,35.833333333333336,1.8859649122807018
Once Upon a Time in Mumbaai,acp,175.6,2.473239436619718
Aisha,randhir,268.0,3.671232876712329
Aisha,singh,89.66666666666666,7.472222222222221
Aisha,arjun,275.16666666666663,2.8078231292517004
Help,vic,615.0,3.84375
Help,aditya,341.0,3.9195402298850577
Peepli Live,the,0.0,0.0
Peepli Live,natha,2580.25,7.633875739644971
Peepli Live,rakesh,321.3333333333333,3.27891156462585
Lafangey Parindey,nandu,0.0,0.0
Lafangey Parindey,one,349.5,15.195652173913043
Hello Darling,boss,147.5,7.375
Hello Darling,nikhil,0.0,0.0
Aashayein,actor,0.0,0.0
Aashayein,singer,30.0,4.285714285714286
Aashayein,rahul,935.2333333333333,2.096935724962631
Aashayein,shreyas,0.0,0.0
Aashayein,govinda,454.3,9.66595744680851
Aashayein,talpade,51.0,4.25
Satyam Shivam Sundaram,the,69.0,0.3165137614678899
Satyam Shivam Sundaram,rajeev,93.33333333333331,1.048689138576779
Soch Lo,baba,451.16666666666663,5.502032520325203
Soch Lo,harry,120.0,3.0
Soch Lo,pali,0.0,0.0
Soch Lo,man,88.0,8.0
Shalimar,s.s.,0.0,0.0
Shalimar,raja,158.0,4.787878787878788
Shalimar,john,179.0,3.6530612244897958
Shalimar,kumar,358.0,3.225225225225225
We Are Family,aman,207.33333333333331,1.382222222222222
The Film Emotional Atyachar,joe,125.66666666666667,5.236111111111112
The Film Emotional Atyachar,leslie,0.0,0.0
Tere Pyar Mein,boy,209.16666666666666,11.008771929824562
Tere Pyar Mein,ali,174.5,2.860655737704918
Dabangg,stepfather,66.83333333333333,1.4528985507246375
Dabangg,father,510.18809523809534,3.168870156758356
Dabangg,dayal,0.0,0.0
Dabangg,chulbul,485.3333333333333,1.852417302798982
Dabangg,boy,142.0,6.454545454545454
Robot,bohra,1017.1666666666667,7.424574209245742
Robot,vaseegaran,1210.3333333333333,3.371402042711235
Robot,chitti,579.0,1.6979472140762464
Trishna,vinod,151.0,2.9038461538461537
Trishna,dr.,0.0,0.0
Trishna,sunil,59.0,1.3409090909090908
Trishna,man,133.5,3.7083333333333335
Anjaana Anjaani,kunal,80.66666666666666,2.18018018018018
Anjaana Anjaani,akash,360.0,1.4285714285714286
Anjaana Anjaani,guard,19.5,1.3
Khichdi: The Movie,,0.0,0.0
Khichdi: The Movie,babuji,300.0,8.333333333333334
Khichdi: The Movie,sheth,349.3333333333333,12.045977011494251
Khichdi: The Movie,himanshu,1495.6666666666665,8.695736434108527
Khichdi: The Movie,chandrakant,0.0,0.0
Khichdi: The Movie,praful,170.5,5.683333333333334
Trishul,father,166.0,7.904761904761905
Trishul,ravi,264.0,11.0
Trishul,raj,63.0,0.6494845360824743
Trishul,gupta,137.16666666666666,3.117424242424242
Trishul,vijay,218.5,1.181081081081081
Trishul,balwant,95.0,2.4358974358974357
Crook,suraj,2106.8444444444444,7.471079590228526
Crook,jai,17.0,0.3333333333333333
Crook,samarth,710.7333333333333,4.901609195402299
Crook,latti,103.66666666666666,7.974358974358974
Crook,romi,324.1666666666667,3.376736111111111
Tumhare Liye,prakash,8.0,0.16666666666666666
Aakrosh,police,333.0,9.514285714285714
Aakrosh,sidhant,85.0,2.9310344827586206
Aakrosh,pratap,444.3333333333333,4.534013605442176
Aakrosh,siddhant,212.0,4.608695652173913
Kajraare,avtaar,173.33333333333331,2.9378531073446323
Kajraare,man,36.0,2.25
Kajraare,rajiv,284.33333333333337,0.9084132055378062
Kajraare,boy,220.0,10.0
Kajraare,rocky,62.0,1.169811320754717
Kajraare,babbar,119.0,3.606060606060606
Aangan Ki Kali,anmol,42.0,2.1
Hisss,george,279.33333333333337,2.3672316384180796
Hisss,american,8.0,0.08080808080808081
Jhootha Hi Sahi,siddharth,107.5,6.323529411764706
Jhootha Hi Sahi,kabir,0.0,0.0
Jhootha Hi Sahi,sid,355.58333333333337,2.0794346978557505
Jhootha Hi Sahi,fidato,361.5,7.53125
Aatish,anand,520.0,4.770642201834862
Aatish,son,58.83333333333333,1.7828282828282827
Aatish,mr.,0.0,0.0
Aatish,man,28.0,4.666666666666667
Aatish,rai,435.16666666666663,2.6534552845528454
Nakshatra,ajay,0.0,0.0
Nakshatra,sharad,0.0,0.0
Golmaal 3,puppy,573.152380952381,7.642031746031747
Golmaal 3,gopal,418.6023809523809,6.24779673063255
Golmaal 3,pritam,650.6666666666664,4.9669211195928735
Amar Deep,ramu,41.0,1.5185185185185186
Amar Deep,raja,1495.3214285714282,10.456793206793204
Amar Deep,kishan,2188.6666666666665,25.449612403100772
Action Replayy,son,269.33333333333337,13.466666666666669
Action Replayy,kundan,18.0,0.2903225806451613
Action Replayy,kishen,498.5,3.3456375838926173
Action Replayy,bunty,133.0,0.540650406504065
Action Replayy,anthony,201.0,2.1157894736842104
A Flat,rahul,192.0,1.3241379310344827
A Flat,father,62.0,1.4090909090909092
A Flat,varma,0.0,0.0
A Flat,karan,452.5,3.507751937984496
Ramaa: The Saviour,will,0.0,0.0
Ramaa: The Saviour,ramaa,0.0,0.0
Ramaa: The Saviour,man,425.16666666666663,11.810185185185183
Guzaarish,mascarenhas,103.16666666666666,3.8209876543209873
Guzaarish,son,13.5,3.375
Guzaarish,ethan,2678.2999999999997,8.116060606060605
Guzaarish,devyani,0.0,0.0
Guzaarish,man,1358.0,21.555555555555557
Guzaarish,siddiqui,52.0,2.736842105263158
Baton Baton Mein,tony,106.0,0.8412698412698413
Baton Baton Mein,braganza,120.0,6.315789473684211
Baton Baton Mein,tom,0.0,0.0
Baton Baton Mein,man,10.0,2.0
Baton Baton Mein,brother,130.0,5.416666666666667
Shahrukh Bola "Khoobsurat Hai Tu",khan,46.5,2.325
Bin Phere Hum Tere,debu,0.0,0.0
Bin Phere Hum Tere,jagdish,63.0,1.75
Bin Phere Hum Tere,raju,0.0,0.0
Break Ke Baad,father,63.0,2.423076923076923
Break Ke Baad,abhay,520.3333333333333,3.272536687631027
Khuda Kasam,sunny,0.0,0.0
Khelein Hum Jee Jaan Sey,nirmal,0.0,0.0
Khelein Hum Jee Jaan Sey,masterda,535.8333333333334,2.588566827697263
Khelein Hum Jee Jaan Sey,haripada,213.0,7.888888888888889
Cinema Cinema,actor,118.5,4.9375
Cinema Cinema,a,0.0,0.0
Cinema Cinema,balakrishnan,5871.595238095239,12.413520587939196
Cinema Cinema,srinivasan,147.0,2.4915254237288136
Cinema Cinema,shanmugham,366.49999999999994,5.020547945205479
Cinema Cinema,ashok,18.0,0.04825737265415549
Phas Gaye Re Obama,bhai,0.0,0.0
Phas Gaye Re Obama,minister,416.8333333333335,4.8468992248062035
Phas Gaye Re Obama,anni,639.0,5.112
Phas Gaye Re Obama,om,1303.2333333333336,4.525115740740741
Phas Gaye Re Obama,ali,206.5,8.978260869565217
Band Baaja Baaraat,father,135.8380952380952,2.342036124794745
Band Baaja Baaraat,chetan,68.5,1.0873015873015872
Band Baaja Baaraat,bittoo,1190.6190476190477,2.6998164345103124
No Problem,yash,436.5,3.0524475524475525
No Problem,marcos,250.5,2.5303030303030303
No Problem,father,131.5,4.5344827586206895
No Problem,zandulal,75.5,0.993421052631579
No Problem,raj,259.5,1.5355029585798816
No Problem,singh,93.5,7.1923076923076925
No Problem,arjun,60.0,1.0169491525423728
Payback,insurance,0.0,0.0
Payback,raghu,103.0,3.5517241379310347
Payback,kunal,369.3333333333333,5.862433862433862
Kaalo,sameer,1263.3333333333333,10.440771349862258
Do Shikaari,,0.0,0.0
Do Shikaari,ranjeet,30.0,0.5357142857142857
Do Shikaari,father,65.0,4.0625
Mirch,nitin,277.6666666666667,4.338541666666667
Mirch,asu,148.0,0.9192546583850931
Mirch,kashi,582.5,7.103658536585366
Mirch,the,0.0,0.0
Mirch,maanav,48.0,0.4067796610169492
Mirch,raja,0.0,0.0
Mirch,man,306.66666666666663,5.575757575757575
Tees Maar Khan,tabrez,1185.0166666666669,4.12897793263647
Tees Maar Khan,villager,0.0,0.0
Tees Maar Khan,khan,209.0,9.5
Tees Maar Khan,kapoor,1055.0,17.583333333333332
Isi Life Mein,vivaan,1517.788095238095,5.3632088170957415
Isi Life Mein,father,2051.0126984126987,8.878842850271424
Isi Life Mein,rj,4040.8130952380943,15.422950745183567
Toonpur Ka Super Hero,actor,570.6666666666666,21.1358024691358
Toonpur Ka Super Hero,son,137.33333333333331,3.614035087719298
Toonpur Ka Super Hero,bolly,0.0,0.0
Toonpur Ka Super Hero,aditya,491.0,3.7196969696969697
Ada... A Way of Life,father,336.0833333333334,9.083333333333336
Ada... A Way of Life,anil,0.0,0.0
Gol Maal,ramprasad,26.0,0.3561643835616438
Gol Maal,dr.,0.0,0.0
Gol Maal,shankar,223.33333333333331,3.018018018018018
Gol Maal,ram,185.0,1.5546218487394958
The Great Gambler,saxena,465.0,9.893617021276595
The Great Gambler,jai,523.8761904761905,3.880564373897707
The Great Gambler,nath,49.0,1.2894736842105263
The Great Gambler,ratan,1561.0,43.361111111111114
The Great Gambler,vijay,758.0,6.954128440366972
Hamare Tumhare,widower,0.0,0.0
Chandni Chowk to China,trickster,0.0,0.0
Chandni Chowk to China,dada,4.0,0.3076923076923077
Chandni Chowk to China,father,52.0,5.2
Chandni Chowk to China,hojo,414.0,6.0
Chandni Chowk to China,sidhu,303.0,2.006622516556291
Raaz  The Mystery Continues,kalindi,232.0,2.09009009009009
Raaz  The Mystery Continues,yash,1363.1666666666667,7.834291187739464
Raaz  The Mystery Continues,pratap,100.0,2.857142857142857
Raaz  The Mystery Continues,veer,14.0,0.1917808219178082
Raaz  The Mystery Continues,man,60.0,5.454545454545454
Raaz  The Mystery Continues,prithvi,650.6666666666667,2.1834451901565997
Luck by Chance,actor,111.0,1.9821428571428572
Luck by Chance,satish,95.5,0.8232758620689655
Luck by Chance,vikram,1569.3833333333328,3.5912662090007617
Luck by Chance,abhimanyu,116.0,3.3142857142857145
Luck by Chance,khan,793.7333333333333,22.67809523809524
Luck by Chance,jaisingh,337.0000000000001,8.868421052631582
Hum Tere Ashiq Hain,anand,28.0,0.3888888888888889
Hum Tere Ashiq Hain,thakur,348.0,4.51948051948052
Victory,vijay,2196.5,7.872759856630824
Victory,ram,20.0,0.5
Chal Chala Chal,sunder,51.0,4.25
Chal Chala Chal,deepak,378.0,4.609756097560975
Chal Chala Chal,father,73.0,2.433333333333333
Billu,sahir,511.6666666666667,3.434004474272931
Billu,daamchand,268.0,12.181818181818182
Billu,father,69.0,4.6
Billu,khan,75.0,6.25
Billu,billu,1512.4166666666665,5.519768856447688
Billu,bollywood,0.0,0.0
Billu,boy,36.0,6.0
Jaani Dushman,man,210.83333333333334,8.784722222222223
The Stoneman Murders,satam,376.33333333333337,4.48015873015873
The Stoneman Murders,superior,0.0,0.0
The Stoneman Murders,kamble,424.5,3.0106382978723403
The Stoneman Murders,sanjay,430.0,2.216494845360825
The Stoneman Murders,kedar,547.0,9.431034482758621
The Stoneman Murders,man,1394.9999999999998,20.51470588235294
The Stoneman Murders,shelar,199.0,12.4375
Janata Havaldar,man,1002.9999999999998,25.074999999999996
Delhi-6,mamdu,91.66666666666666,2.546296296296296
Delhi-6,suresh,161.0,3.8333333333333335
Delhi-6,madangopal,104.5,1.9351851851851851
Delhi-6,gobar,612.1666666666667,6.310996563573884
Delhi-6,ranvijay,443.3333333333334,14.77777777777778
Delhi-6,ali,0.0,0.0
13B,manohar,210.0,0.8898305084745762
13B,brother,108.5,2.411111111111111
13B,dr,8.0,0.3333333333333333
Jhoota Kahin Ka,vikram,895.8999999999999,10.66547619047619
Jhoota Kahin Ka,father,65.0,7.222222222222222
Jhoota Kahin Ka,rai,0.0,0.0
Jhoota Kahin Ka,ajay,161.0,1.9634146341463414
Jhoota Kahin Ka,jagatnarain,0.0,0.0
Dhoondte Reh Jaaoge,anand,778.0,4.7439024390243905
Dhoondte Reh Jaaoge,ratan,6.0,0.06896551724137931
Dhoondte Reh Jaaoge,raj,2001.5,8.445147679324894
Jurmana,a,0.0,0.0
Jurmana,prakash,249.33333333333331,3.462962962962963
Jurmana,rama,593.0,4.176056338028169
Jurmana,inder,665.0,3.5185185185185186
Jurmana,daya,0.0,0.0
Jai Veeru,tejpal,205.0,4.555555555555555
Jai Veeru,jai,121.0,1.9836065573770492
Jai Veeru,veeru,261.0,2.6363636363636362
Kaala Patthar,mangal,299.0,3.1145833333333335
Kaala Patthar,dhanraj,285.0,5.588235294117647
Kaala Patthar,vijay,1634.1666666666665,8.211892797319932
Little Zizou,pressvala,30.0,0.8108108108108109
Little Zizou,xerxes,169.0,4.828571428571428
Gulaal,dushyant,864.25,5.113905325443787
Gulaal,boy,60.5,6.722222222222222
Gulaal,kunal,113.33333333333334,2.023809523809524
Gulaal,raman,29.0,1.5263157894736843
Aloo Chaat,nikhil,499.25,3.515845070422535
Aloo Chaat,father,69.33333333333333,1.0196078431372548
Khandan,nanda,48.0,2.1818181818181817
Khandan,ravi,165.0,2.0625
Khandan,father,0.0,0.0
Khandan,vikas,4.0,0.11428571428571428
Barah Aana,aman,3.333333333333333,0.37037037037037035
Barah Aana,yadav,92.0,3.5384615384615383
Barah Aana,man,22.0,2.75
Barah Aana,shukla,202.33333333333331,2.380392156862745
Firaaq,sameer,0.0,0.0
Firaaq,saheb,80.66666666666667,1.9206349206349207
Firaaq,hanif,464.0,10.790697674418604
Firaaq,khan,12.0,0.2
Firaaq,deven,27.0,2.076923076923077
Straight,pinu,1639.4166666666663,7.80674603174603
Straight,rajat,376.16666666666663,4.644032921810699
Lok Parlok,amar,123.0,0.924812030075188
Aa Dekhen Zara,ray,680.5,5.718487394957983
Ek: The Power of One,nandu,545.6666666666667,3.6621923937360186
Ek: The Power of One,puran,2330.9999999999995,17.79389312977099
Ek: The Power of One,inspector,29.0,1.6111111111111112
8 x 10 Tasveer,jatin,893.0,12.067567567567568
8 x 10 Tasveer,son,16.0,4.0
8 x 10 Tasveer,adit,190.0,9.5
8 x 10 Tasveer,jai,272.5,1.0205992509363295
8 x 10 Tasveer,father,34.0,3.090909090909091
8 x 10 Tasveer,happi,101.0,0.7709923664122137
8 x 10 Tasveer,jeet,1074.8333333333333,14.524774774774773
Ek Se Bure Do,jagat,379.5,4.412790697674419
Ek Se Bure Do,dada,122.66666666666667,3.717171717171717
Mata Velankanni,sundaram,273.0,6.658536585365853
Mata Velankanni,son,112.0,4.48
Sikandar,sikandar,84.0,0.56
Sanam Teri Kasam,son,90.0,6.923076923076923
Sanam Teri Kasam,father,101.0,3.2580645161290325
Sanam Teri Kasam,gopal,72.99999999999999,2.2812499999999996
Sanam Teri Kasam,vijay,125.0,1.25
Kal Kissne Dekha,nihal,54.0,0.3375
Paying Guests,,0.0,0.0
Paying Guests,ronnie,38.0,0.34234234234234234
Paying Guests,ballu,206.0,1.1318681318681318
Paying Guests,jayesh,277.0,2.021897810218978
Paying Guests,parikshit,302.0,2.770642201834862
Paying Guests,bhavesh,325.0,2.620967741935484
Paying Guests,parag,330.5,2.3776978417266186
New York,son,14.0,3.5
New York,sameer,85.5,1.7448979591836735
New York,roshan,531.1666666666666,4.96417445482866
New York,omar,1291.833333333333,3.025370804059328
New York,man,902.3333333333333,23.745614035087716
New York,zilgai,0.0,0.0
New York,sam,3183.0,11.78888888888889
Kambakkht Ishq,lucky,1642.166666666667,10.328092243186585
Kambakkht Ishq,father,33.33333333333333,4.166666666666666
Kambakkht Ishq,viraj,231.5,1.1691919191919191
Kambakkht Ishq,man,0.0,0.0
Sankat City,ganpat,0.0,0.0
Shortkut,heartbroken,0.0,0.0
Shortkut,shekhar,553.6333333333332,4.393915343915343
Shortkut,raju,627.7,5.604464285714286
Jashnn,aman,631.6666666666667,9.427860696517413
Jashnn,akash,37514.13333333333,186.63747927031508
Jashnn,bajaj,1724.1666666666663,26.52564102564102
Jashnn,man,1869.1499999999996,32.22672413793103
Luck,mehra,40.56666666666667,0.7954248366013073
Luck,musa,1700.4999999999998,9.093582887700533
Luck,tamang,5579.271212121211,26.695077569957945
Luck,raghav,26.0,0.1262135922330097
Luck,singh,521.0,6.058139534883721
Luck,ram,4311.383333333335,10.805472013366755
Love Aaj Kal,jai,463.3333333333333,2.1855345911949686
Love Aaj Kal,veer,176.66666666666666,1.9850187265917603
Kaminey,lele,0.0,0.0
Kaminey,lobo,218.16666666666669,4.116352201257862
Kaminey,mikhail,113.33333333333336,2.833333333333334
Kaminey,guddu,851.5000000000001,3.1190476190476195
Kaminey,policemen,624.1666666666666,4.993333333333333
Kaminey,brother,503.83333333333337,11.996031746031747
Kaminey,charlie,1071.1666666666667,3.0517568850902186
Life Partner,darshan,0.0,0.0
Life Partner,father,1337.7166666666676,5.460068027210888
Life Partner,bhavesh,1597.2666666666669,4.603073967339098
Life Partner,karan,2020.0000000000011,5.872093023255817
Life Partner,jeet,1441.6666666666667,7.792792792792794
Life Partner,vijay,0.0,0.0
Daddy Cool,steven,738.3333333333333,7.168284789644012
Daddy Cool,father,11.833333333333332,1.1833333333333331
Daddy Cool,man,58.0,3.411764705882353
Daddy Cool,brian,62.0,1.4761904761904763
Daddy Cool,andrew,0.0,0.0
Kisaan,son,235.16666666666666,9.044871794871794
Kisaan,aman,6164.833333333333,48.92724867724868
Kisaan,jiggar,66.66666666666666,0.8130081300813007
Kisaan,man,12.0,2.0
Kisaan,brother,1.5,0.10714285714285714
Love Khichdi,vir,175.5,1.8473684210526315
Quick Gun Murugun,quick,0.0,0.0
Quick Gun Murugun,murugun,668.3333333333333,6.488673139158576
Yeh Mera India,rajpal,0.0,0.0
Yeh Mera India,son,99.0,5.2105263157894735
Yeh Mera India,biswas,152.66666666666669,1.8174603174603177
Yeh Mera India,yadav,36.0,0.9473684210526315
